-0.019647056	0.07884712	-0.04958777	-0.040051155	0.08154846	-0.08028928	-0.016955897	0.027360745	-0.0951436	0.094101876	-0.06536032	0.06401015	-0.080372095	-0.042950094	0.05779722	-0.030909495
0.10792871	-0.062797435	0.04519473	0.13550435	-0.06081651	0.11825659	-0.14907299	-0.12685473	0.11327445	-0.13662785	0.050174553	-0.04863934	0.09080256	0.03884674	-0.04718532	0.08955763
0.035278454	-0.030880447	-0.02673455	0.02187841	-0.08314104	0.013006523	-0.097572245	0.02230146	0.06039723	-0.047731668	0.058859136	0.034582734	0.018234698	0.039218497	0.028567515	-0.0075485194
0.20207085	-0.24811019	0.24278064	0.21980324	-0.21796201	0.2725515	-0.21878967	-0.25049278	0.25867003	-0.20584077	0.21951315	-0.2410231	0.272099	0.2179526	-0.22558826	0.2657902
0.14952224	-0.06351953	0.12809493	0.050995532	-0.07569899	0.097406834	-0.080890656	-0.09358624	0.048712708	-0.046025183	0.049178533	-0.07359536	0.05900846	0.06558792	-0.12961565	0.08779714
-0.2739601	0.2360002	-0.2770922	-0.2843577	0.2751828	-0.2394635	0.25681075	0.28477958	-0.24685292	0.2691888	-0.23532225	0.33248553	-0.2903341	-0.28472412	0.25150618	-0.28065035
-0.33176696	0.36516118	-0.32407227	-0.27662688	0.29170707	-0.33624128	0.29687724	0.31555817	-0.26750788	0.32511988	-0.3132327	0.1776319	-0.31675643	-0.3365383	0.30851334	-0.2956396
0.08605993	-0.14617224	0.14893131	0.1271593	-0.10389093	0.06946019	-0.12640299	-0.08919882	0.0638767	-0.16147344	0.0795829	-0.07099732	0.15853094	0.105876915	-0.16524316	0.11919302
-0.086892016	0.04627489	-0.14536455	-0.10671849	0.10343781	-0.11893623	0.101862215	0.11893154	-0.08376282	0.13537228	-0.0804605	0.14476964	-0.101304986	-0.13649929	0.06213386	-0.053494617
0.014310739	-0.06670129	0.053972676	0.060267393	-0.0698345	0.010190883	-0.077751815	-0.021715246	0.06001246	-0.09389057	0.062285326	-0.0602256	0.046776988	0.023971751	-0.095546216	0.015593631
-0.06570605	0.09524156	-0.06618512	-0.07818467	0.060238782	-0.10791169	0.061880123	0.055437356	-0.051122587	0.056199826	-0.080635674	0.0867776	-0.10331857	-0.060429532	0.038030587	-0.08187512
0.10790641	-0.18191086	0.123367466	0.14321677	-0.06832305	0.14536023	-0.086681165	-0.1087606	0.15920141	-0.156022	0.09515772	-0.036869276	0.074167	0.08016208	-0.084211044	0.1326957
0.08771871	-0.027190799	0.06863288	0.12138809	-0.11502398	0.034054585	-0.049470548	-0.037696857	0.050296396	-0.034521956	0.06981731	-0.057425406	0.03430907	0.011112978	-0.1192705	0.11364509
0.010172708	-0.02461499	-0.03572111	0.0005250094	-0.028368853	0.021528717	-0.032088805	0.00399493	-0.0030715328	-0.031337384	0.007070364	-0.032605924	0.04677279	-0.023034431	-0.04883189	-0.027720775
0.022500817	-0.01448963	0.013911254	0.058780633	-0.065699935	0.09421588	-0.024040341	0.005423837	0.028452838	-0.089728795	0.051933717	-0.05505038	0.08833075	0.06471626	-0.016800797	0.061208047
0.23225923	-0.15853852	0.18645714	0.23278916	-0.18382965	0.17213729	-0.19704738	-0.16230428	0.15463245	-0.23268291	0.18254894	-0.081211485	0.21346478	0.15641797	-0.20792396	0.16531157
0.15175077	-0.23282756	0.17195366	0.23649111	-0.17701901	0.18602577	-0.22301143	-0.17829344	0.21155731	-0.1912936	0.15322843	-0.12157866	0.23257345	0.2349707	-0.15026659	0.17015518
-0.0334936	0.09392564	-0.033708278	-0.06993294	0.08255503	-0.046204954	0.07526032	0.13543683	-0.013812457	0.030552167	-0.00605091	-0.08082835	-0.018496187	-0.07120627	0.058022447	-0.09470102
0.02032126	0.011162135	-0.022530055	0.021587836	-0.079010405	-0.0126704	-0.083740935	-0.054202672	0.025059072	-0.0040672007	0.030107178	0.07306291	-0.026686281	0.038645573	-0.05044862	-0.0088827135
0.25352764	-0.28658196	0.29231408	0.34830913	-0.29535127	0.2688641	-0.29138944	-0.3316541	0.31554168	-0.32042637	0.32676613	-0.22191727	0.2523992	0.30089837	-0.2877424	0.27348134
-0.02457157	0.023884516	0.0057921726	-0.0035969648	-0.034661558	-0.033509314	0.014940828	0.05974533	-0.0394137	0.011303537	-0.013648523	0.04429452	-0.024327235	0.018356342	0.0020176636	-0.011728836
-0.7888072	0.7659785	-0.81555825	-0.78328586	0.8031014	-0.71567065	0.7847628	0.78991663	-0.757235	0.8298284	-0.7651836	0.6483248	-0.7768082	-0.6713877	0.81797063	-0.83271986
-0.101168856	0.09613188	-0.16196504	-0.13268591	0.14593163	-0.12346295	0.14764084	0.10895814	-0.09058875	0.1564628	-0.10691451	0.11503378	-0.07317471	-0.11902188	0.097960986	-0.07498274
0.01812083	-0.010179237	0.006819559	-0.04069973	0.063610904	-0.009024807	0.02269531	0.07243445	-0.033926636	0.015101751	-0.0565221	-0.015356646	-0.0072694886	0.014149611	0.008867483	-0.0034571327
-0.084946	0.072358154	-0.06524845	-0.07520468	0.04086052	-0.03474453	0.08222763	0.11326196	-0.098304026	0.1307742	-0.04907907	0.17521285	-0.037082367	-0.055673487	0.06866867	-0.062739976
0.13685073	-0.11439944	0.06628039	0.11197857	-0.1395923	0.11255953	-0.07968259	-0.081749834	0.12348586	-0.102930576	0.087140545	-0.1118229	0.09048529	0.11063824	-0.13197012	0.14047062
-0.18125749	0.132965	-0.15422569	-0.17187294	0.11534944	-0.15115786	0.15832639	0.07462592	-0.10079877	0.118856356	-0.16572557	0.10769689	-0.14907965	-0.14201173	0.15549837	-0.18243222
0.37799022	-0.33629978	0.2913173	0.3415841	-0.3205817	0.3164312	-0.3149734	-0.3534267	0.33341056	-0.32456765	0.30429035	-0.26630652	0.3784419	0.3136046	-0.31466994	0.32263374
0.05610776	-0.020577561	0.024588345	-0.051868886	0.054928638	-0.006718842	-0.040719267	-0.017364927	-0.016298505	-0.0006684714	-0.021149445	0.09065706	0.02380547	-0.023673404	-0.052155457	0.034153305
-0.026448041	-0.037570205	0.05770138	-0.01844798	-0.009012571	-0.018619603	-0.032651264	-0.028928272	0.02387912	-0.0335281	0.045218598	0.03136083	-0.01606882	0.04301907	-0.0103589585	0.0067695244
0.20409736	-0.17597668	0.13138914	0.12187785	-0.13831058	0.18568765	-0.09660939	-0.10819502	0.15006611	-0.12445943	0.11066806	-0.19387686	0.13943765	0.17343819	-0.16619205	0.12530813
0.14745915	-0.1922029	0.19583671	0.13998984	-0.24270926	0.17408945	-0.15263967	-0.13182993	0.16382712	-0.18377943	0.16540341	-0.07564487	0.11932194	0.13605438	-0.16418535	0.22270955
-0.20917329	0.16319393	-0.16227712	-0.19265546	0.16363211	-0.15950865	0.20221595	0.15572469	-0.21993192	0.18040326	-0.18972348	0.13459906	-0.160693	-0.19944942	0.2022489	-0.23422843
0.0049643526	0.037125543	0.026750145	-0.017350353	0.07187419	-0.016904665	0.014649713	0.011822635	0.025012659	-0.009805444	-0.03489942	0.024309084	-0.021203972	-0.042937618	0.015493831	-0.011732894
0.09760191	-0.044033315	0.07302341	0.09721936	-0.006186636	0.07842022	-0.07626507	-0.030328402	0.033118863	-0.056662653	0.0626928	-0.0020196617	0.060898874	0.06052787	-0.020547416	0.019281784
0.116770394	-0.07642577	0.035318978	0.12459112	-0.11773317	0.06742331	-0.15695609	-0.10603377	0.02412904	-0.07560001	0.103414625	-0.04268716	0.057274573	0.039626513	-0.026035072	0.07117758
-0.14971286	0.08669591	-0.09942591	-0.15474376	0.10412109	-0.12392696	0.06693236	0.1276849	-0.11118691	0.08250754	-0.14536577	0.17051242	-0.08859527	-0.11289859	0.15580566	-0.09265714
-0.057105158	0.04315797	-0.05879487	-0.005987427	0.060996637	-0.027923489	0.03981211	0.073512554	-0.040077627	0.07745172	-0.07264884	0.011798881	-0.008056007	-0.016336631	0.023859467	-0.0043664677
-0.10804082	0.07864332	-0.07876334	-0.12656732	0.093317434	-0.10137953	0.0764918	0.11688931	-0.1249722	0.07619518	-0.14428143	0.050651003	-0.14807433	-0.09269967	0.15429696	-0.074728906
0.15358062	-0.064626455	0.074838996	0.14848414	-0.103109516	0.15174697	-0.14659075	-0.11286077	0.08317711	-0.15750541	0.07397533	-0.043364108	0.14234121	0.14553948	-0.12546943	0.09752267
-0.21859083	0.20501004	-0.18980621	-0.18744943	0.19669683	-0.21531011	0.17646478	0.1477621	-0.20839523	0.13174951	-0.19174281	0.14797477	-0.18138869	-0.13684903	0.18382181	-0.13703294
-0.24239649	0.2857538	-0.22948101	-0.25304577	0.20809913	-0.20438755	0.19431965	0.20332462	-0.21720305	0.2531536	-0.23867255	0.24180757	-0.23226087	-0.29463255	0.20936884	-0.22738592
0.07580971	-0.12045387	0.093218006	0.1187395	-0.089696765	0.059135634	-0.07064212	-0.07101938	0.043924436	-0.038409244	0.113186166	-0.05580385	0.08335617	0.052369323	-0.13057986	0.054477576
-0.15422548	0.19072403	-0.13444483	-0.105439894	0.098968245	-0.14265488	0.122115605	0.08933489	-0.15173429	0.16485558	-0.20032555	0.22099274	-0.20697248	-0.16344555	0.10595477	-0.16176926
-0.04967069	0.06254305	-0.029393582	-0.033413835	0.021811929	0.0057046283	0.046677213	0.010575769	-0.005644019	0.06795498	-0.05961961	0.05841511	-0.05304123	-0.08296338	0.014800558	-0.055215135
0.09080282	-0.12253291	0.11833718	0.12794258	-0.120755	0.11687366	-0.08535702	-0.08415522	0.13925849	-0.078986354	0.08916041	-0.14980598	0.110082015	0.15298386	-0.07926595	0.114167824
0.0060666404	-0.0030440204	0.06644747	0.056507863	-0.02791736	0.070294335	-0.12397706	-0.09167889	0.03278913	-0.07931998	0.06945399	0.069997974	0.05576083	0.018493451	-0.032611407	0.008663546
0.16381332	-0.096019	0.11666114	0.11903839	-0.08486271	0.114661165	-0.17378823	-0.113816984	0.12431394	-0.12521353	0.098031975	-0.0908847	0.11820813	0.10808596	-0.103969805	0.18507032
0.118370675	-0.068055905	0.05435681	0.053708863	-0.01715154	0.05596069	-0.057317328	-0.026797276	0.07456706	-0.11238175	0.058703374	-0.09848514	0.04216422	0.06213788	-0.05701425	0.0427132
0.21252738	-0.20518523	0.1969746	0.20256136	-0.27108368	0.24614528	-0.3127882	-0.20762235	0.2567573	-0.30154082	0.22040302	-0.12898552	0.25577712	0.2233575	-0.27732804	0.22202557
-0.022596225	0.038187187	-0.009743248	0.00020064529	-0.035072196	-0.00089713	-0.027768867	-0.018176498	-0.058574665	0.038081657	-0.016198168	0.052464824	0.0035076854	-0.058742687	0.016386086	0.030608332
-0.064092554	0.04460426	-0.074402444	-0.088286206	0.017728833	-0.07563769	0.034853723	0.05480957	-0.12592722	0.05010842	-0.12625521	0.070049174	-0.1093131	-0.07785736	0.041717406	-0.04987884
0.056816462	-0.0846678	0.108258635	0.12419669	-0.07112476	0.060762048	-0.058192406	-0.10450981	0.085966475	-0.08332093	0.13612995	-0.017116886	0.07546297	0.083853774	-0.07338952	0.12425902
0.0816074	-0.047344413	-0.020933999	0.08822746	-0.066853024	0.013405689	-0.09557915	-0.055937357	0.057024863	-0.07656399	-0.021302976	0.013541046	0.07134671	-0.010676326	-0.00778807	0.04934531
0.00020649274	-0.004473987	-0.002557875	0.0032068405	0.02041808	-0.007145416	-0.010501058	-0.044016764	0.046158224	-0.056147996	-0.0015593836	0.010643708	0.009842738	0.013135465	-0.023548914	0.041267943
-0.17439666	0.121899955	-0.15725325	-0.12104745	0.14015713	-0.121943824	0.14736313	0.092366785	-0.118528485	0.1279404	-0.12464228	0.15457614	-0.10422352	-0.1666539	0.17123118	-0.113215275
-0.02500292	0.08526092	-0.09693598	0.00021750672	0.011608805	-0.10374231	0.012020354	0.0513567	-0.012448359	0.018034857	-0.058287527	0.07951769	-0.048365723	-0.08351369	0.030410958	-0.07853211
0.0026017544	-0.036095142	-0.024745837	-0.017658941	-0.0021327296	-0.029850876	-0.0700865	-0.008765615	-0.03519479	-0.025448572	-0.009376385	0.09304631	-0.02568812	-0.041540045	-0.019234912	-0.023930404
0.1895657	-0.20747788	0.20102711	0.23080733	-0.16877548	0.24613355	-0.19142273	-0.17164212	0.17662193	-0.2554936	0.17362726	-0.1505885	0.16385739	0.17395905	-0.17783363	0.1632138
0.045754	-0.017031506	0.06829644	0.078776084	-0.06519729	0.022475513	-0.03973214	-0.043476947	0.047639586	-0.09975495	0.0035495632	0.04470387	0.08680466	0.0150318965	-0.111030184	0.045030247
-0.16442804	0.20433998	-0.14294244	-0.2022872	0.2290134	-0.12458682	0.18777424	0.18019532	-0.15658982	0.14937867	-0.15331073	0.21902478	-0.15028359	-0.21411398	0.15797691	-0.13738523
0.2502423	-0.3330013	0.29859596	0.30190256	-0.31944442	0.29145774	-0.25542283	-0.28276864	0.22784844	-0.27636603	0.27230236	-0.23653208	0.24993925	0.24007653	-0.3140032	0.31246606
-0.09714855	0.17256695	-0.15125857	-0.101089045	0.14920028	-0.07350086	0.12608686	0.06815075	-0.07267653	0.14795472	-0.085520424	0.08315015	-0.1669524	-0.16592614	0.13149138	-0.10160221
-0.032918558	-0.022545533	0.0038082919	-0.00542764	-0.032736875	0.032047365	0.03431354	-0.046249393	-0.037411198	0.055894624	-0.045257922	0.04051411	-0.0049142623	0.023398608	-0.004730229	0.017200243
-0.01992256	0.003161738	0.013760146	-0.002084103	0.00852998	0.01480136	-0.068449475	-0.05469485	0.031213136	0.0049276496	-0.015136256	0.001981383	-0.021573355	-0.05037677	-0.038540855	-0.020805351
-0.1741717	0.13524362	-0.17849834	-0.15579939	0.21796134	-0.22578116	0.12700279	0.15931217	-0.13020194	0.2109972	-0.14295849	0.15438095	-0.19151023	-0.14068015	0.20224065	-0.1964349
-0.076131634	0.068211354	-0.114608325	-0.113626935	0.05908405	-0.12635283	0.04037975	0.08710464	-0.13021323	0.0807481	-0.06076697	0.13543525	-0.08530638	-0.13376087	0.061870836	-0.077703744
-0.30411318	0.26769307	-0.30269784	-0.3014515	0.30219528	-0.31938252	0.18219179	0.21396707	-0.2598855	0.32470453	-0.2665675	0.3111338	-0.25426027	-0.2667975	0.28678593	-0.26172605
-0.100048475	0.11509626	-0.15899803	-0.15692616	0.14401819	-0.13430274	0.10898856	0.0774703	-0.08595964	0.07431387	-0.09129758	0.12765336	-0.11115494	-0.08953105	0.15633412	-0.09700435
-0.0064281058	-0.007501194	0.009989487	-0.021883273	0.015152654	-0.034073133	-0.0025415227	-0.04264997	-0.025411913	-0.002208736	-0.034643736	0.046814237	-0.0045224573	-0.049477343	0.009685561	0.022751044
-0.20802177	0.23322	-0.25047386	-0.24706382	0.21621928	-0.23333946	0.3295337	0.24339293	-0.2153056	0.28395152	-0.2426412	0.08904793	-0.2569151	-0.18890898	0.26876575	-0.2495858
-0.12332873	0.16327707	-0.1888322	-0.14156638	0.098864995	-0.11453478	0.09447005	0.16117218	-0.1103935	0.15005709	-0.15374422	0.22186519	-0.0981329	-0.16411991	0.10878582	-0.10247061
0.026826097	0.0468417	-0.03573979	-0.0015133505	0.047728293	-0.010826415	0.04683352	0.031213377	-0.024533972	0.041782085	-0.005873214	0.08982447	-0.06302467	-0.007724853	0.05492515	-0.0368091
0.11505402	-0.09461602	0.07686761	0.14563337	-0.09113748	0.12029653	-0.08498781	-0.120460846	0.08272113	-0.15637991	0.1677086	-0.05251527	0.13814801	0.10492646	-0.15843138	0.14606038
0.035095613	-0.05929075	0.0423197	0.0035682993	-0.056384623	0.012776591	-0.043263968	-0.031928975	-0.018080113	-0.059419796	-0.0031444712	-0.002258006	0.051343158	0.03624247	-0.040496837	0.05883588
0.050438993	-0.066705815	0.052445754	0.067311205	-0.06994359	0.064933926	-0.107655376	-0.022815708	0.06310398	-0.016096765	0.0677372	0.024869185	0.058383185	-0.034489978	-0.025136013	-0.0028406738
-0.007167549	0.058386434	-0.09456877	-0.0027820475	0.06549529	-0.082707524	-0.016402865	0.07536149	-0.0044559943	0.073130056	-0.07859213	0.10565745	-0.037845887	-0.044228226	0.052773055	-0.01866784
-0.13784447	0.14446558	-0.2144802	-0.12215612	0.11248202	-0.19147238	0.14577521	0.17796856	-0.15190259	0.19614428	-0.12314753	0.19844787	-0.16574514	-0.19211513	0.12943333	-0.12696125
-0.057826415	0.065849476	-0.03641106	-0.013281175	0.036404405	0.0016979242	0.061830066	0.020463496	-0.044391394	0.10035345	-0.05697357	-0.020255825	-0.07788683	-0.0071738837	0.095819816	-0.06376269
0.07584494	0.014035102	0.041908313	0.042395927	-0.038456593	0.01461523	-0.07304539	-0.023359288	0.07261355	-0.08078508	-0.01297673	-0.046381883	0.020674543	0.037994523	0.0018323387	0.035124984
-0.07507744	-0.02231964	-0.013445475	0.00040739722	0.004011152	0.001500471	0.021161072	-0.012111096	-0.033481993	0.029892106	-0.058802962	0.07117919	-0.07513015	-0.015894173	0.06460756	-0.072663836
0.2119767	-0.21571518	0.18540035	0.16867581	-0.19487172	0.15801722	-0.21263444	-0.19417956	0.22975901	-0.2176774	0.19940831	-0.14038895	0.24243751	0.16597058	-0.20400193	0.16908287
-0.27613562	0.31543913	-0.33313993	-0.3188061	0.24524751	-0.26366916	0.20434795	0.2696416	-0.26019347	0.32902074	-0.32358196	0.34404907	-0.24792403	-0.26250386	0.33366513	-0.2406962
-0.06812987	0.03523026	-0.08546969	-0.008867159	0.043898035	-0.05059056	0.01846071	0.034433626	-0.05715284	0.09428949	-0.054363202	0.08064032	-0.014829302	-0.01791953	0.037190657	-0.07253971
-0.05520996	0.07380267	-0.020086199	-0.088327594	0.019915815	-0.08682419	0.06679363	-0.011817134	-0.015672661	0.032272093	-0.08462554	0.12218379	0.002964707	-0.039843146	0.02260064	-0.008529668
-0.064003594	0.06764767	-0.11881888	-0.113363706	0.09939799	-0.10459962	0.049815606	0.066754386	-0.055477675	0.12549001	-0.055709016	0.09194086	-0.05340005	-0.105690286	0.078339204	-0.08259228
-0.12789682	0.15991622	-0.13541819	-0.07644313	0.117920816	-0.07753827	0.03648561	0.04926321	-0.093470305	0.13537546	-0.10119286	0.15902469	-0.14267468	-0.1822127	0.17113401	-0.100981764
-0.15827285	0.19864981	-0.18560977	-0.21300042	0.1854374	-0.17355713	0.20081279	0.13066547	-0.20310919	0.16097787	-0.1884575	0.22881477	-0.20774204	-0.19975445	0.1625463	-0.23377217
0.0014884574	0.04558492	-0.047179334	-0.00017456865	-0.030394275	-0.03565959	0.011459957	0.0031825209	-0.0383929	0.062200453	-0.058041867	0.044164408	-0.03701611	-0.062240597	0.021116285	-0.014298442
0.11505627	-0.11514373	0.16589564	0.18449351	-0.119428694	0.1467513	-0.20636852	-0.10866014	0.14737563	-0.12290724	0.19461139	-0.10358192	0.15181231	0.09955082	-0.17367865	0.16441908
0.041287348	-0.10573753	0.062795065	0.13961509	-0.13019244	0.06696053	-0.101182155	-0.08094555	0.03843426	-0.051676966	0.0930866	-0.0073445295	0.08489365	0.07556869	-0.04745553	0.058611635
0.18518898	-0.21186203	0.2587789	0.2600907	-0.20369948	0.22923583	-0.22990416	-0.25460953	0.20076938	-0.21228112	0.23047407	-0.11763234	0.19814019	0.23186085	-0.27908486	0.19376574
0.059711706	-0.04459993	-0.020421514	0.060525037	-0.033739872	0.07245579	-0.044899195	-0.011044582	-0.0028725085	-0.017036704	0.00540601	0.06676495	0.038996644	-0.0068143825	-0.01310886	0.066469826
-0.077681765	0.033613075	-0.029273052	-0.07001835	0.024187824	-0.0533266	0.054725327	0.04705184	-0.039870005	0.03654305	-0.10742237	0.06301558	-0.034821168	-0.08961442	0.032206558	-0.05186228
-0.08687579	0.118782274	-0.08424898	-0.08462486	0.04594041	-0.11070846	0.032174762	0.077139065	-0.06739752	0.05875818	-0.09285832	0.15399773	-0.028015576	-0.105648726	0.11077017	-0.036665514
0.14354338	-0.19667032	0.22936219	0.21771888	-0.1724408	0.20341834	-0.20926866	-0.2190133	0.16509408	-0.16510417	0.14091063	-0.12814061	0.17327602	0.12428954	-0.16525741	0.24400495
-0.33086672	0.29254633	-0.3248529	-0.38077495	0.3309507	-0.29090586	0.3529105	0.31087178	-0.36955377	0.35420167	-0.35314992	0.2931289	-0.35453916	-0.3638858	0.3047946	-0.37905338
0.39526802	-0.38458845	0.32938445	0.36972442	-0.35347453	0.3414738	-0.41448596	-0.3217065	0.33501855	-0.37690106	0.33675388	-0.2903	0.36656123	0.36251995	-0.37983266	0.40780127
-0.16523845	0.12864275	-0.17076738	-0.16153494	0.1317832	-0.17320521	0.16394864	0.15089826	-0.17582478	0.13260534	-0.16388033	0.18181895	-0.12360194	-0.17671984	0.105765685	-0.11444455
-0.06497323	0.078355774	-0.080646016	-0.08514401	0.13889474	-0.1585845	0.06873687	0.10811888	-0.061841104	0.1341968	-0.094212085	0.13008128	-0.15855798	-0.11391584	0.15109742	-0.12592445
0.017430393	0.039434586	-0.029038148	0.033885114	-0.043697875	-0.008816087	-0.047926895	0.010097974	0.027387375	0.01457511	0.05758808	-0.020044604	0.019264251	0.009296077	0.011607639	0.04767249
0.5269291	-0.47976685	0.4750086	0.46867222	-0.48458278	0.46415466	-0.43855366	-0.4191374	0.44372937	-0.46340188	0.4344143	-0.42364466	0.42356324	0.43708467	-0.45216286	0.43582594
0.003817077	-0.0027675347	-0.07101159	-0.04593513	-0.014284916	-0.024450928	-0.020195058	0.019676115	-0.033410247	0.016797803	-0.06369997	0.11288654	-0.08739741	-0.08338733	0.0037072867	-0.02829575
0.049859807	-0.041879915	0.036936406	0.041570276	-0.046200827	0.026277114	-0.0666132	-0.004323598	0.006976263	-0.07380911	0.022129215	-0.019205542	-0.008984644	0.041468047	0.004641885	0.07007715
-0.3927265	0.4919278	-0.42341846	-0.48382023	0.45709062	-0.46753305	0.4171282	0.43748888	-0.37916473	0.45223257	-0.48031846	0.3239371	-0.4835829	-0.40280133	0.40951255	-0.46430007
-0.16254468	0.10695893	-0.09644084	-0.11121668	0.119588986	-0.13277236	0.09115604	0.12631112	-0.13991721	0.06226041	-0.048321977	0.057842463	-0.13263322	-0.040941518	0.106629044	-0.13892281
0.1647624	-0.1648682	0.18430907	0.13494037	-0.17811939	0.14742686	-0.15617047	-0.10925414	0.12706041	-0.13064772	0.17328373	-0.07713111	0.16209859	0.10363685	-0.14671955	0.101773426
0.15622406	-0.12608683	0.057302557	0.10751921	-0.07916992	0.11692624	-0.10978532	-0.12678124	0.061070424	-0.16156292	0.14380804	0.031475063	0.11596959	0.041870806	-0.09700874	0.09919292
0.17687736	-0.17766854	0.10764361	0.19104086	-0.16385104	0.1660171	-0.2202564	-0.16880713	0.1550267	-0.11806939	0.19263661	-0.11951935	0.0985561	0.1049644	-0.16429096	0.15820628
0.3693311	-0.38647926	0.47152317	0.41122922	-0.41348657	0.38979435	-0.39577433	-0.40669635	0.45629546	-0.48070362	0.3958791	-0.4183522	0.44076675	0.46959496	-0.44305944	0.40957907
0.043340262	-0.0078684585	-0.023762425	0.040555075	0.023334876	0.043545563	-0.06925408	0.0048208977	0.053563852	-0.03168782	0.029152442	-0.015844475	0.009322838	0.015297175	-0.018853433	-0.025746234
0.11512158	-0.12882888	0.12084049	0.09849884	-0.13185005	0.048565045	-0.10164105	-0.13133611	0.11607415	-0.044957317	0.08821085	-0.027805727	0.055465568	0.07380703	-0.123610996	0.07629604
-0.0045200284	0.06557073	-0.04658235	-0.031852506	0.096947424	-0.0847416	0.05794526	0.07920937	-0.07911886	0.025673125	-0.04345567	0.14108998	-0.05142469	-0.033456206	0.084429204	-0.05803338
-0.26520082	0.20418479	-0.26321504	-0.20676164	0.19434069	-0.21986659	0.23595391	0.25666088	-0.21035676	0.20901528	-0.28613088	0.2929066	-0.21951386	-0.2468595	0.19186167	-0.25489768
-0.15903753	0.11232561	-0.17192514	-0.13034205	0.13376662	-0.1299114	0.05687553	0.12451997	-0.17635868	0.066794485	-0.10385531	0.1370004	-0.11096383	-0.17899723	0.08643006	-0.094287805
-0.2955275	0.31376535	-0.31439906	-0.30332983	0.3471107	-0.2615793	0.24221212	0.24629188	-0.26605445	0.29463783	-0.3311624	0.24837282	-0.28480318	-0.3163018	0.29975796	-0.35904443
-0.09187824	0.09900863	-0.04511282	0.0021865554	-0.025964102	-0.014986636	0.040544085	0.0024580383	-0.06284953	0.0016849864	-0.08415605	0.09696399	-0.096544534	-0.08803251	0.03900748	-0.017257098
-0.0657871	0.037436675	-0.024236644	-0.057058353	0.04317152	0.0053167897	0.034009952	0.07226391	-0.07074964	0.042642135	-0.014139758	0.102914914	-0.028879998	-0.05262047	0.05990357	-0.02705138
0.011522979	-0.050208226	-0.0025626624	-0.01774194	0.018126167	0.04461821	-0.09090807	-0.03986988	0.03849025	0.0165278	-0.019606743	0.031841695	0.023118688	-0.06897672	0.035138592	-0.01976637
-0.12949774	0.13875343	-0.12910314	-0.14886066	0.139564	-0.11709497	0.10782092	0.16886765	-0.20246232	0.11212871	-0.1671792	0.22568314	-0.12218234	-0.19811977	0.17870735	-0.15391485
0.18196079	-0.18170194	0.16952513	0.16261207	-0.2848126	0.18713583	-0.28259575	-0.24146877	0.18533374	-0.17775798	0.22266021	-0.1587681	0.16559422	0.20161578	-0.16809084	0.24302606
-0.42118475	0.43724525	-0.4965751	-0.41219375	0.42332038	-0.45434707	0.44739333	0.41172948	-0.4437977	0.4336252	-0.4294784	0.48208278	-0.43326357	-0.4724532	0.4540683	-0.5110401
0.076063044	-0.07283434	0.12949958	0.05981572	-0.06545673	0.06854723	-0.11984137	-0.114878364	0.1009638	-0.07187019	0.06761702	-0.0475647	0.10635883	0.06509748	-0.065632895	0.10953674
0.12815227	-0.07923334	0.03636136	0.065706216	-0.027509755	0.03079204	-0.080694064	-0.083528146	0.044197228	-0.086283386	0.11597304	-0.14347814	0.05577799	0.11656983	-0.037857447	0.05497209
-0.3971945	0.36268124	-0.3540125	-0.35825682	0.3964383	-0.34042126	0.2892308	0.30799267	-0.31004813	0.3644119	-0.35584405	0.33772033	-0.35591364	-0.34840873	0.37613365	-0.34640163
-0.020814547	0.026120448	0.0010126192	0.04203388	0.03590515	0.0056868168	-0.05638208	-0.0010344936	0.04038873	-0.03857331	0.022781514	0.011638518	-0.042742472	-0.015540072	0.003077491	-0.04542854
-0.046345294	0.09651003	-0.054754857	-0.022183198	0.020192387	-0.052918598	-0.014421547	0.079030134	-0.08758755	0.038072627	-0.010546984	0.10944243	-0.08513612	-0.06977265	0.017966617	-0.09535771
0.006948655	-0.044927504	0.047797106	0.08286411	0.0070847445	0.08240726	-0.043893546	-0.024383463	0.0034548063	-0.02680012	0.029136898	0.01157177	0.03903522	-0.05826605	-0.034792416	0.014282324
0.15714991	-0.12493322	0.17008866	0.124963306	-0.111318775	0.10198769	-0.14483894	-0.103032134	0.14308575	-0.13626887	0.15942726	-0.12036491	0.10054461	0.12643684	-0.104779325	0.097733356
-0.30853218	0.3479898	-0.34758633	-0.33628336	0.27869758	-0.3159789	0.32708997	0.2819488	-0.31033108	0.36707178	-0.28510928	0.34562826	-0.3410066	-0.3140457	0.28623846	-0.35029817
0.23166233	-0.21544802	0.20723797	0.25636595	-0.18789703	0.19548868	-0.23950675	-0.2020755	0.15796705	-0.18711092	0.23105389	-0.16593897	0.22425018	0.171664	-0.22679251	0.25726736
0.24981555	-0.30958563	0.29492852	0.26536906	-0.32271418	0.25147018	-0.23797143	-0.2516342	0.32906678	-0.29806864	0.29686236	-0.2849997	0.3349716	0.30849922	-0.29961824	0.2811755
0.15801789	-0.23732804	0.25038397	0.239908	-0.25078943	0.21261111	-0.24057187	-0.17822747	0.20147082	-0.2061706	0.21191747	-0.17791921	0.24287914	0.17411095	-0.2602403	0.23905863
